[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /health                   --> main.main.func1 (3 handlers)
[GIN-debug] POST   /v1/credit                --> github.com/scoobiii/realtime-credit-validator/src/gateway/handlers.(*GatewayHandler).AddCredit-fm (5 handlers)
2026/05/17 13:12:35 Gateway listening on :8080
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2026/05/17 - 13:38:03 | 200 |  10.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |    6.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   4.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   7.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   10.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  14.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  17.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  15.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  15.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  22.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  15.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   6.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   8.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |    5.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |    5.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  10.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  11.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  10.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  10.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  14.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  11.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   9.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   9.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  12.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  10.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  11.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   11.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   6.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   4.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  11.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  10.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  11.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  11.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   12.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  13.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   9.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   4.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   4.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  13.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  14.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  11.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   12.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   14.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  13.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  16.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  10.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   5.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |   4.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  18.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  20.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  17.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  21.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  21.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  19.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  22.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  20.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  12.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:03 | 200 |  18.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  17.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  16.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   20.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  21.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  17.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   18.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  18.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  17.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  18.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |    5.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   12.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   13.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   14.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  13.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  16.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |    5.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  12.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  14.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  13.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  14.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  13.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  16.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   5.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   7.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   9.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  10.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  11.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  12.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  16.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  18.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  18.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   4.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   4.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |    7.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  14.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  10.43ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  14.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  12.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  10.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  11.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   5.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   6.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   6.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  11.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   13.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  18.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  21.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  22.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  23.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  24.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  10.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   9.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   6.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   7.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   8.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  11.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  10.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  14.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  16.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   14.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   5.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   6.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   7.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   8.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  10.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  16.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  13.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   22.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  22.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   9.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  23.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  20.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  13.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  26.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  15.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  13.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  17.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |   8.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:04 | 200 |  11.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   5.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |    4.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |    4.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   4.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   8.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   9.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |    9.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  11.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   9.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   4.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.57ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   7.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  11.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  14.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  15.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  13.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   5.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  16.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  14.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   9.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  15.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  13.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   14.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  15.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  19.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |     10ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   12.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  13.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  13.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  14.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  19.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  23.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  22.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  20.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  17.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |      6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |    5.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   5.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   9.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  10.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  14.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  11.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  13.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |    8.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   4.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   4.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   4.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   4.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   4.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   9.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   9.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  13.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   5.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  11.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   8.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   8.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  14.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  14.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   13.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   8.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  11.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   8.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  12.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |     13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  17.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  19.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  19.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  21.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  10.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |   6.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  21.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:05 | 200 |  24.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |   7.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |  26.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |  22.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |  24.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |  25.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |   8.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |  29.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:38:06 | 200 |  14.77ms |       127.0.0.1 | POST     "/v1/credit"
