[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /health                   --> main.main.func1 (3 handlers)
[GIN-debug] POST   /v1/credit                --> github.com/scoobiii/realtime-credit-validator/src/gateway/handlers.(*GatewayHandler).AddCredit-fm (5 handlers)
2026/05/19 00:36:26 Gateway listening on :8080
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2026/05/19 - 00:37:18 | 200 |   9.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   9.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   5.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   5.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   4.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   9.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   5.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   4.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   5.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |    7.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   9.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   4.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |  11.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |  11.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |  12.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |  12.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   4.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   9.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   5.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   4.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |    7.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   5.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   4.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   5.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   7.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   8.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |    5.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   6.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:18 | 200 |   4.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.57ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   5.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   4.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |    8.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   5.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |    5.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   4.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |    8.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |    9.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   5.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |  10.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |  10.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   8.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   5.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   5.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |    7.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |    7.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   9.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   7.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:19 | 200 |   6.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    8.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   9.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |      6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   5.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    6.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |      8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    5.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    7.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |    6.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   7.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   9.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   9.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   8.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   9.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   5.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   5.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:37:20 | 200 |   6.72ms |       127.0.0.1 | POST     "/v1/credit"
